individuals,ws
9236,-2.016411787408627
9237,-1.6856037308569778
9238,-5.178629272775664
9239,3.9680643248268432
9240,0.9348364421998933
9241,3.8957680102371564
9242,3.600926858009748
9243,5.187501839081353
9244,-1.1782115378831424
9245,-5.500279659275715
9246,-6.681699978301796
9247,2.10155645382159
9248,-2.339368798761026
9249,-1.9792279344248032
9250,1.4591839563173177
9251,5.009142367021158
9252,0.31223315055812323
9253,-1.3652682531680362
9254,-4.452099802873782
9255,-0.6126944726598583
9256,3.720874972777917
9257,3.085436540365936
9258,6.13393149710326
9259,-0.48506904076150675
9260,3.0361060363593193
9261,-2.8223311462475302
9262,-2.396501698127828
9263,2.240433500486215
9264,-4.488297094990214
9265,2.5397108622000584
9266,-2.1957690231264286
9267,1.5747115157033014
9268,-3.0935599014844346
9269,-2.9146282282897
9270,-4.2204381261290065
9271,-2.7239071986624017
9272,4.15168114167049
9273,2.301063403392212
9274,2.8638331574895877
9275,6.76073457298375
9276,3.8985187710438067
9277,-2.14208516983597
9278,5.621817823003487
9279,0.08824776140703627
9280,-4.491996616090175
9281,0.03914618132372094
9282,-1.3835419440934296
9283,2.716554069323794
9284,-2.136698079271994
9285,2.8918601824233985
9286,-0.6745206756689492
9287,-4.563586538322264
9288,-2.83142947476572
9289,-3.4499667143785753
9290,3.953896963581305
9291,-2.576419982798566
9292,-6.347866544551304
9293,7.504586402515124
9294,-3.6336712488737026
9295,4.61161447662614
9296,-4.821469904194807
9297,5.413635702397336
9298,-8.800616612783784
9299,-1.506150593755029
9300,-0.7571998802775223
9301,0.184002563433185
9302,0.4640512772434253
9303,6.670428443456302
9304,-5.22769386852377
9305,-5.16050209424103
9306,-9.085267955786367
9307,-0.4057703110186973
9308,-4.384158897518897
9309,-3.4037180166115872
9310,2.639828972729198
9311,0.8300888219088758
9312,0.3614970182183441
9313,2.997339456009296
9314,-0.8406807435604947
9315,-2.7100330286247756
9316,-0.7411717633541254
9317,-0.14324697784873236
9318,0.7086666682086149
9319,-3.808636363127179
9320,0.1364354245522048
9321,-2.5354180291941457
9322,-5.208652905201372
9323,-1.620982190256257
9324,-5.150084585304379
9325,9.544152846734528
9326,3.5937694650466554
9327,-6.2314959111980475
9328,0.5439134551277528
9329,3.746962566021983
9330,2.041606677883852
9331,-3.7678357935908657
9332,9.00790387825188
9333,-6.121569409828167
9334,-1.4464384516214488
9335,-3.3548076975055325
9336,6.468348289456643
9337,-1.0676676187405583
9338,1.212439570116572
9339,-2.431667207830248
9340,2.8575086375395746
9341,4.19275743350623
9342,2.5089528077417476
9343,-4.484051689471529
9344,-0.3815828919235027
9345,-0.3707184564804923
9346,-4.980654098193738
9347,-1.139676086294629
9348,8.056954773571197
9349,4.25764843622556
9350,-1.2621730884408486
9351,-0.15032862972941885
9352,-7.878776183596023
9353,2.1804970306479294
9354,-2.840142793059527
9355,0.6354580422527774
9356,3.169151943814028
9357,-0.1699533791791925
9358,-1.9102106679061972
9359,0.7431621917143363
9360,-6.743868647860692
9361,-8.168260187678818
9362,0.7777575078637387
9363,2.6478006823969076
9364,0.363570041193778
9365,-3.4005374603051486
9366,6.020168702027383
9367,5.19094658690379
9368,1.223001643900631
9369,-2.6159315667374
9370,-0.47158782205468586
9371,2.9029794628875614
9372,-3.966594511765871
9373,0.9657124969055227
9374,10.147812394232016
9375,-3.96687576205547
9376,0.9558351360036412
9377,3.0311815457853895
9378,0.7853418939957797
9379,0.07600666732998274
9380,-2.5189794004068755
9381,-2.081690284363858
9382,1.0915093770113034
9383,-9.246682643883217
9384,-2.6372962921014387
9385,6.195649818539328
9386,0.7142506506489521
9387,-2.5553589634000695
9388,4.899657687755922
9389,6.770729474482846
9390,6.902498882324638
9391,2.412443379491923
9392,-0.13669148688439592
9393,5.5892322453635765
9394,0.19692575068694662
9395,2.5003590126658044
9396,-2.659903598245648
9397,-2.014356214422361
9398,0.6804951385238573
9399,-0.2689966813070388
9400,9.589749725526426
9401,-5.42268661904461
9402,-0.5615828663125519
9403,-11.94702653072337
9404,1.4512296915222587
9405,3.240934875228305
9406,5.459779308276518
9407,-0.8785810701063494
9408,7.062314607471928
9409,-1.6088206909180647
9410,-7.4132766578779385
9411,-2.906078409183018
9412,-3.928972861781578
9413,8.917004578996778
9414,-1.208262028792443
9415,0.8636747292368319
9416,5.493636070975935
9417,1.0815892175846624
9418,3.974340856109336
9419,5.993118634271157
9420,-1.5693340313367805
9421,-6.1980903917307595
9422,5.207162425113993
9423,4.734324650651164
9424,-1.9837524956968027
9425,1.1583132495501167
9426,6.1010016641255165
9427,-1.280796398286658
9428,0.5591708996838631
9429,1.0681475537796463
9430,2.13413969719761
9431,2.404223905299876
9432,-1.7102587472136124
9433,5.191002991981447
9434,-3.0813818845451335
9435,-0.2492905991541751
9436,-4.304660151862501
9437,1.7701672282672436
9438,2.2408549319044986
9439,-2.820889714111888
9440,1.8125228910378208
9441,6.352926287532417
9442,9.821633329957947
9443,0.8102620335078151
9444,-0.005883766275125324
9445,5.734537999358447
9446,3.289121725238116
9447,-0.19146172525121125
9448,0.7270316725959626
9449,9.369718610859744
9450,3.617484186799973
9451,-0.9172445845624558
9452,1.2277169641957775
9453,5.054319323111435
9454,10.208214236713502
9455,-2.083757021041847
9456,4.827513745865311
9457,3.126494127930252
9458,6.91522693011287
9459,2.61778903700952
9460,-9.009500417186596
9461,5.924239904836266
9462,-1.1407165740106326
9463,1.9789370107236943
9464,3.3099554959582314
9465,-6.76504392217186
9466,-1.9888364137194725
9467,-1.2469422292308652
9468,2.531528431562801
9469,6.05100325725894
9470,-1.3730630197849347
9471,2.2192676671259814
9472,1.2428215831453127
9473,-3.366029574367279
9474,-2.3066399786488074
9475,2.508115924919519
9476,0.6748605971762439
9477,5.840463560056062
9478,-3.66185300735285
9479,-1.959799112615917
9480,11.190414391019264
9481,1.8329741696959363
9482,-0.45282082642534893
9483,3.451616431048812
9484,-5.926562997618939
9485,-2.4445345755828987
9486,-1.0053680421287816
9487,2.73755183920728
9488,-5.833251603590866
9489,1.1289105306906637
9490,0.526889848344116
9491,-3.9330027051898364
9492,2.293302575518897
9493,2.4816178078999447
9494,-7.8669127610302425
9495,-1.9641137342039798
9496,-3.0570332020921116
9497,-7.7354018282142505
9498,-0.14330691420085495
9499,2.956585566913404
9500,0.07406658258848642
9501,-6.561915562400088
9502,-1.97369004020965
9503,5.504810273757149
9504,1.559544607845554
9505,-5.645014478199268
9506,-4.108386110746251
9507,-3.464632451347864
9508,-4.322169817473355
9509,-0.24253552246251586
9510,-1.4211932052793987
9511,-2.6172428627467674
9512,-2.109622076347063
9513,-2.1018491432683195
9514,1.0355640299777837
9515,-5.1518980371399525
9516,-0.5413688429729989
9517,0.42582259072802664
9518,2.426280681068314
9519,-6.273853681606977
9520,-0.6611837649743317
9521,7.7576152652743495
9522,0.4426463643465324
9523,13.293054947723114
9524,-7.136532650245044
9525,2.846925306463383
9526,2.0213696244631336
9527,-1.238812002657464
9528,1.3127358961508557
9529,-9.603199289837447
9530,-1.3175074948222676
9531,3.1421028001230815
9532,0.5397446014115287
9533,-2.0313050220535263
9534,-5.837386766218952
9535,1.118266332427838
9536,-0.3731952462183111
9537,-0.9338487487851119
9538,2.118474672943038
9539,3.067473576806153
9540,0.31780129272875657
9541,-3.801132552227571
9542,3.424882999088342
9543,2.4606547209673213
9544,0.39397503113962284
9545,-3.4654207902254863
9546,4.783497879531968
9547,1.0258242552916377
9548,2.3837781863478575
9549,-4.608180205217082
9550,4.412130498623524
9551,-0.4895238072609138
9552,0.28085783214155013
9553,0.7113062254471676
9554,-1.544808294652453
9555,-1.2176493962982136
9556,-1.9288827536308686
9557,3.676570076887563
9558,6.260858262948855
9559,7.7403725094492435
9560,-3.1671868857291803
9561,-2.609152298395689
9562,-1.9922402837468285
9563,5.429109325969814
9564,6.482624632748047
9565,2.82046603921788
9566,2.29260307955706
9567,3.058627613016821
9568,-1.1920769613097286
9569,0.08834511849032256
9570,-0.06272838274603942
9571,5.1037521647742246
9572,-0.6880666589677846
9573,-2.258517800355195
9574,-0.860466242862719
9575,-0.8677211832765448
9576,-11.862531567716648
9577,3.4197820347555403
9578,-5.330851196112334
9579,-6.9076798061053575
9580,-6.66651791511682
9581,-6.3788753379582
9582,2.556052957359985
9583,6.232008166781198
9584,1.484426166336976
9585,-2.852417715949102
9586,-1.7565070205649924
9587,1.4813368057281509
9588,-1.9928597244676045
9589,2.4489141507772527
9590,2.822220971760146
9591,1.410786587296669
9592,1.7816440656002723
9593,-0.3693751811931929
9594,-5.385469049408199
9595,-8.20329086047865
9596,-0.7292357153622255
9597,4.173066769935317
9598,-0.2606078793223685
9599,-10.851865361809136
9600,-3.731968780138903
9601,-1.6162626576449484
9602,-4.801837949860031
9603,4.142700530655458
9604,-0.9874254725094602
9605,3.738127460323796
9606,0.10219678932135387
9607,-0.5837816225020251
9608,-1.3700872886258146
9609,-1.9098821249396998
9610,2.427493776375486
9611,4.1836298486547285
9612,-0.25114412926278584
9613,5.544049184604137
9614,-2.622821970819035
9615,1.4269679325392477
9616,2.319793340424348
9617,4.373326674259708
9618,-3.232225676661414
9619,-2.5782295358716905
9620,5.90590384977676
9621,4.544110478461552
9622,3.652701730673063
9623,3.0913109976639523
9624,-0.9698968413515843
9625,1.0688099526749997
9626,-5.778249350120905
9627,-1.8022298040279285
9628,-0.7896648437840562
9629,0.939687516972187
9630,-1.491645684198844
9631,4.371913787738314
9632,5.169748197412259
9633,7.535517163930525
9634,-6.9814897471960915
9635,-0.4250891346508588
9636,-1.439443109330529
9637,-8.566272964666403
9638,5.534094703565112
9639,-7.860116379324741
9640,7.834451010890019
9641,7.030993894156054
9642,2.6322171579426774
9643,0.533398026056884
9644,6.245747221819231
9645,-3.6030188649608927
9646,-2.454519070098987
9647,0.649892934944685
9648,-2.824287308799509
9649,1.584589097645065
9650,-1.038178685901525
9651,-1.341383525954587
9652,0.9358574340371475
9653,0.554141797551394
9654,3.903374036294867
9655,4.261230392272275
9656,1.0448957434768626
9657,-2.221079594256107
9658,1.8983427301061913
9659,-8.447250539166465
9660,6.740733985905967
9661,-1.2891733057103016
9662,-7.749168669381486
9663,3.132704061303721
9664,0.705220716989367
9665,0.8524658474322329
9666,3.1905427888281004
9667,3.4632535323613403
9668,-2.5034491433173107
9669,4.342376423540117
9670,-2.07675804602924
9671,-0.07426197885186633
9672,3.497288169326443
9673,-2.7064388814291758
9674,9.297646621918053
9675,5.4775554654194005
9676,4.09629874718706
9677,-3.4134706177301877
9678,5.029743205270436
9679,6.8727197064057926
9680,3.9130595907581522
9681,4.102936374867285
9682,-0.9106726182572789
9683,2.2492749527741256
9684,7.984108387299629
9685,2.8792196391988867
9686,-3.392167653699517
9687,5.080504526370216
9688,-2.1930873342196033
9689,1.797589794435207
9690,4.316168506110063
9691,4.616602341987459
9692,6.8750485560081644
9693,3.2191114277831243
9694,2.110603216881864
9695,-3.281098845968899
9696,-4.713768242256582
9697,-0.2290827229526331
9698,6.235389322913113
9699,-0.43668054255680055
9700,-1.105221008491213
9701,2.4807621785444938
9702,0.31503272601505944
9703,-4.001315791389746
9704,0.15385833286168704
9705,4.963303824176231
9706,-2.414414462611153
9707,-1.0585369583348068
9708,1.7649298554507737
9709,0.012361445914199853
9710,4.978539553885342
9711,1.1415464860420146
9712,5.149812367856524
9713,1.0911347507877087
9714,0.7917935962505618
9715,4.144775263387811
9716,-1.0016724729047102
9717,-3.5163900920996953
9718,-4.689776601928446
9719,3.793609977323905
9720,-1.5353912038185595
9721,-8.66829498305804
9722,1.6273207358541883
9723,-2.1062581732827708
9724,4.8111690647259
9725,6.228050655298564
9726,-1.2664890431217781
9727,1.8691208795484089
9728,-3.60956685818358
9729,-0.6317026257083227
9730,-1.9136788209393791
9731,9.631069502054428
9732,-4.632894369471026
9733,2.36354581467277
9734,-3.593471233014723
9735,5.147796751467139
9736,-0.3482645749215717
9737,-8.82812838873317
9738,-0.910569822841444
9739,-2.2501683103789656
9740,4.952140969098537
9741,5.360439496049557
9742,-4.1094882472639584
9743,3.2554916755261294
9744,-2.9985445463961393
9745,0.381539812714741
9746,2.9561960054043297
9747,2.394258376573225
9748,-4.876760365281179
9749,0.5472239489273881
9750,7.62549902853359
9751,-6.712088863470898
9752,-8.377441821979673
9753,1.329834870241168
9754,4.73462271170506
9755,-0.14444345588794838
9756,-0.5147793800500319
9757,-6.31096712692963
9758,6.740153017878093
9759,-2.5173764788379844
9760,6.94546625741111
9761,0.7822514051455471
9762,2.376473237140352
9763,-1.9732700445863438
9764,0.534003118992016
9765,-2.571298887628954
9766,-4.500091105411919
9767,-1.863328590547326
9768,-2.162033127582785
9769,-5.90601619139709
9770,5.18951066450873
9771,2.0643495898479234
9772,-3.685660270165714
9773,0.6112926003831152
9774,-4.387098797598289
9775,2.878818118871228
9776,3.5308966610539385
9777,-6.927844503509625
9778,0.2789360403163458
9779,-2.2110587241671267
9780,0.2521101409583568
9781,-0.8578173668753313
9782,-3.8029001916748384
9783,9.08523560218639
9784,-8.55382694602089
9785,-2.5133549730291525
9786,2.7309956551151076
9787,4.318402202510664
9788,-2.837292268025393
9789,6.0457347147745555
9790,-4.917666444357498
9791,3.8991656713405334
9792,0.8212205168179202
9793,-2.3957463847166722
9794,-0.6653683426121902
9795,4.648168561689797
9796,-8.032947661818623
9797,-6.789492462813985
9798,-1.0498615257422146
9799,-2.5950891457921563
9800,4.145591972072467
9801,-6.968043027600208
9802,-0.6426045292987461
9803,3.9732389464133555
9804,2.5590520615402608
9805,7.672888646183012
9806,-5.156639670881212
9807,3.8972572451490994
9808,1.407318515926881
9809,4.076287189685066
9810,-5.150946070507531
9811,-0.8136852073080973
9812,-10.338363511521932
9813,10.134013373791403
9814,-0.9625928899408323
9815,-2.371726630205985
9816,-1.2533596346683291
9817,2.586238710513161
9818,0.8448035287147733
9819,13.990436054625269
9820,-3.7583497356367603
9821,1.4706884476874773
9822,0.09299155018390476
9823,-2.933249974113141
9824,1.6982693591434384
9825,1.3518691499470248
9826,1.6665477670274846
9827,0.1693198207576233
9828,-1.8688184860581332
9829,1.0501885852419526
9830,-1.7503043965230374
9831,2.32271405950794
9832,6.945249799807286
9833,-6.659464429622413
9834,3.745260672523245
9835,-0.019800480056281655
9836,-1.064798030642406
9837,-3.739837492984593
9838,3.2701920638576683
9839,-2.9348211739775243
9840,2.1301577924826787
9841,-0.5516815346189808
9842,-1.197118748778184
9843,-2.7081589596908655
9844,0.10652337560109008
9845,6.970016351963382
9846,0.5514262620486707
9847,-10.114545675388687
9848,-1.173087290286245
9849,-2.969393386848529
9850,0.7511970171260413
9851,-4.771418497617557
9852,-1.9122849884155686
9853,4.390929664399464
9854,-1.2574403284980977
9855,0.3951371817527385
9856,-3.333721717482336
9857,0.382892575759612
9858,-0.9509435153582846
9859,-0.9497415889382638
9860,-4.45621280243171
9861,1.6587714344216429
9862,-0.12401975132147836
9863,-2.2382479279962655
9864,-1.9398197581805934
9865,-0.8300773781718298
9866,-2.6240098207793214
9867,-11.654181886186308
9868,-3.425628698505296
9869,0.5471244242731125
9870,-1.231076228732416
9871,-1.412788209764206
9872,-4.742968049174101
9873,-6.726271462230262
9874,5.893025881481243
9875,3.207414504267706
9876,5.787731185209476
9877,-4.615731265876204
9878,-4.691910153098742
9879,0.4866024241534317
9880,3.419099871012245
9881,0.9048336824743015
9882,7.680757513801508
9883,0.24959250106219955
9884,-0.6234394704180346
9885,-2.3940440821390023
9886,1.408367366377999
9887,-2.934033423493505
9888,-8.067578274091682
9889,-8.522378800904391
9890,6.0254769390194225
9891,0.4286652713877088
9892,4.85157572689751
9893,4.129357466694859
9894,1.4199466542744614
9895,1.1208457643889642
9896,-5.792944584240131
9897,-1.8364118666373184
9898,9.95625939259455
9899,0.6418406062168446
9900,-5.698152230999922
9901,0.17937122886081047
9902,-4.939359219947098
9903,-2.3437849035020144
9904,1.3920585994530283
9905,-0.2219375959115073
9906,-0.996506018863218
9907,-5.233442015159867
9908,0.9804975656221265
9909,-6.442193202943465
9910,-7.689025033630874
9911,-3.457702232231239
9912,-5.477898117360416
9913,0.004477544071331829
9914,1.355346582157499
9915,2.671837005028578
9916,-4.658707193454331
9917,-2.7221318982632394
9918,-7.339986929144999
9919,1.1057426428579427
9920,2.9316511569417627
9921,-2.9098833417362444
9922,3.6523898425900603
9923,1.2421767765975842
9924,4.926846310022247
9925,-0.9218944761885506
9926,-4.526873827104538
9927,3.9915716802779593
9928,1.6371121674123883
9929,5.178568205795725
9930,-0.41072166027925006
9931,-2.7345071732116653
9932,1.663132734922642
9933,-1.4678653121769112
9934,4.8172209717742
9935,-10.462837381787928
9936,-2.4299119059483028
9937,0.14696260184639187
9938,-1.8763774550181458
9939,-4.871202848245656
9940,-2.196691069867865
9941,6.74154081044659
9942,7.006678193564946
9943,-5.571293295005065
9944,5.033887172263421
9945,-1.4857044837953202
